timestamp,src_ip,http_method,http_path,http_protocol_version,http_status_code,http_response_size,referrer,user_agent
2025-03-10 12:27:17+00:00,193.189.185.113,GET,/api-web/v1/chart_data?timespan=10,HTTP/1.1,200,2868,https://cyber.ltfe.org/,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 Edg/133.0.0.0"
2025-03-10 12:27:17+00:00,193.189.185.113,GET,/api-web/v1/chart_data?timespan=10,HTTP/1.1,200,2868,https://cyber.ltfe.org/,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 Edg/133.0.0.0"
2025-03-10 12:27:17+00:00,193.189.185.113,GET,/api-web/v1/chart_data?timespan=10,HTTP/1.1,200,2868,https://cyber.ltfe.org/,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 Edg/133.0.0.0"
2025-03-10 12:28:17+00:00,193.189.185.113,GET,/api-web/v1/chart_data?timespan=10,HTTP/1.1,200,2800,https://cyber.ltfe.org/,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 Edg/133.0.0.0"
2025-03-10 12:28:17+00:00,193.189.185.113,GET,/api-web/v1/chart_data?timespan=10,HTTP/1.1,200,2800,https://cyber.ltfe.org/,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 Edg/133.0.0.0"
2025-03-10 12:28:17+00:00,193.189.185.113,GET,/api-web/v1/chart_data?timespan=10,HTTP/1.1,200,2800,https://cyber.ltfe.org/,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 Edg/133.0.0.0"
2025-03-10 12:28:17+00:00,193.189.185.113,GET,/api-web/v1/chart_data?timespan=10,HTTP/1.1,200,2800,https://cyber.ltfe.org/,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 Edg/133.0.0.0"
2025-03-10 12:28:17+00:00,193.189.185.113,GET,/api-web/v1/chart_data?timespan=10,HTTP/1.1,200,2800,https://cyber.ltfe.org/,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 Edg/133.0.0.0"
2025-03-10 12:28:17+00:00,193.189.185.113,GET,/api-web/v1/chart_data?timespan=10,HTTP/1.1,200,2800,https://cyber.ltfe.org/,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 Edg/133.0.0.0"
2025-03-10 12:28:21+00:00,193.189.185.113,GET,/api-web/v1/traffic?timespan=10,HTTP/1.1,200,27103,https://cyber.ltfe.org/,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 Edg/133.0.0.0"
2025-03-10 12:28:21+00:00,193.189.185.113,GET,/api-web/v1/traffic?timespan=10,HTTP/1.1,200,27103,https://cyber.ltfe.org/,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 Edg/133.0.0.0"
2025-03-10 12:28:21+00:00,193.189.185.113,GET,/api-web/v1/traffic?timespan=10,HTTP/1.1,200,27103,https://cyber.ltfe.org/,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 Edg/133.0.0.0"
2025-03-10 12:28:21+00:00,193.189.185.113,GET,/api-web/v1/traffic?timespan=10,HTTP/1.1,200,27103,https://cyber.ltfe.org/,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 Edg/133.0.0.0"
2025-03-10 12:28:21+00:00,193.189.185.113,GET,/api-web/v1/traffic?timespan=10,HTTP/1.1,200,27103,https://cyber.ltfe.org/,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 Edg/133.0.0.0"
2025-03-10 12:28:21+00:00,193.189.185.113,GET,/api-web/v1/traffic?timespan=10,HTTP/1.1,200,27103,https://cyber.ltfe.org/,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 Edg/133.0.0.0"
2025-03-10 12:28:21+00:00,193.189.185.113,GET,/api-web/v1/traffic?timespan=10,HTTP/1.1,200,27103,https://cyber.ltfe.org/,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 Edg/133.0.0.0"
2025-03-10 12:28:21+00:00,193.189.185.113,GET,/api-web/v1/traffic?timespan=10,HTTP/1.1,200,27103,https://cyber.ltfe.org/,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 Edg/133.0.0.0"
2025-03-10 12:28:21+00:00,193.189.185.113,GET,/api-web/v1/traffic?timespan=10,HTTP/1.1,200,27103,https://cyber.ltfe.org/,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 Edg/133.0.0.0"
2025-03-10 12:29:17+00:00,193.189.185.113,GET,/api-web/v1/chart_data?timespan=10,HTTP/1.1,200,2800,https://cyber.ltfe.org/,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 Edg/133.0.0.0"
2025-03-10 12:29:17+00:00,193.189.185.113,GET,/api-web/v1/chart_data?timespan=10,HTTP/1.1,200,2800,https://cyber.ltfe.org/,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 Edg/133.0.0.0"
2025-03-10 12:29:17+00:00,193.189.185.113,GET,/api-web/v1/chart_data?timespan=10,HTTP/1.1,200,2800,https://cyber.ltfe.org/,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 Edg/133.0.0.0"
2025-03-10 12:29:18+00:00,193.189.185.113,GET,/api-web/v1/chart_data?timespan=10,HTTP/1.1,200,2800,https://cyber.ltfe.org/,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 Edg/133.0.0.0"
2025-03-10 12:29:18+00:00,193.189.185.113,GET,/api-web/v1/chart_data?timespan=10,HTTP/1.1,200,2800,https://cyber.ltfe.org/,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 Edg/133.0.0.0"
2025-03-10 12:29:18+00:00,193.189.185.113,GET,/api-web/v1/chart_data?timespan=10,HTTP/1.1,200,2800,https://cyber.ltfe.org/,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 Edg/133.0.0.0"
2025-03-10 12:30:17+00:00,193.189.185.113,GET,/api-web/v1/chart_data?timespan=10,HTTP/1.1,200,2800,https://cyber.ltfe.org/,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 Edg/133.0.0.0"
2025-03-10 12:30:18+00:00,193.189.185.113,GET,/api-web/v1/chart_data?timespan=10,HTTP/1.1,200,2800,https://cyber.ltfe.org/,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 Edg/133.0.0.0"
2025-03-10 12:30:18+00:00,193.189.185.113,GET,/api-web/v1/chart_data?timespan=10,HTTP/1.1,200,2800,https://cyber.ltfe.org/,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 Edg/133.0.0.0"
2025-03-10 12:30:18+00:00,193.189.185.113,GET,/api-web/v1/chart_data?timespan=10,HTTP/1.1,200,2800,https://cyber.ltfe.org/,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 Edg/133.0.0.0"
2025-03-10 12:30:18+00:00,193.189.185.113,GET,/api-web/v1/chart_data?timespan=10,HTTP/1.1,200,2800,https://cyber.ltfe.org/,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 Edg/133.0.0.0"
2025-03-10 12:30:18+00:00,193.189.185.113,GET,/api-web/v1/chart_data?timespan=10,HTTP/1.1,200,2800,https://cyber.ltfe.org/,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 Edg/133.0.0.0"
2025-03-10 12:31:18+00:00,193.189.185.113,GET,/api-web/v1/chart_data?timespan=10,HTTP/1.1,200,2799,https://cyber.ltfe.org/,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 Edg/133.0.0.0"
2025-03-10 12:31:18+00:00,193.189.185.113,GET,/api-web/v1/chart_data?timespan=10,HTTP/1.1,200,2799,https://cyber.ltfe.org/,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 Edg/133.0.0.0"
2025-03-10 12:31:18+00:00,193.189.185.113,GET,/api-web/v1/chart_data?timespan=10,HTTP/1.1,200,2799,https://cyber.ltfe.org/,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 Edg/133.0.0.0"
2025-03-10 12:31:18+00:00,193.189.185.113,GET,/api-web/v1/chart_data?timespan=10,HTTP/1.1,200,2799,https://cyber.ltfe.org/,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 Edg/133.0.0.0"
2025-03-10 12:31:18+00:00,193.189.185.113,GET,/api-web/v1/chart_data?timespan=10,HTTP/1.1,200,2799,https://cyber.ltfe.org/,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 Edg/133.0.0.0"
2025-03-10 12:31:18+00:00,193.189.185.113,GET,/api-web/v1/chart_data?timespan=10,HTTP/1.1,200,2799,https://cyber.ltfe.org/,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 Edg/133.0.0.0"
2025-03-10 12:32:18+00:00,193.189.185.113,GET,/api-web/v1/chart_data?timespan=10,HTTP/1.1,200,2799,https://cyber.ltfe.org/,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 Edg/133.0.0.0"
2025-03-10 12:32:18+00:00,193.189.185.113,GET,/api-web/v1/chart_data?timespan=10,HTTP/1.1,200,2799,https://cyber.ltfe.org/,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 Edg/133.0.0.0"
2025-03-10 12:32:18+00:00,193.189.185.113,GET,/api-web/v1/chart_data?timespan=10,HTTP/1.1,200,2799,https://cyber.ltfe.org/,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 Edg/133.0.0.0"
2025-03-10 12:32:18+00:00,193.189.185.113,GET,/api-web/v1/chart_data?timespan=10,HTTP/1.1,200,2799,https://cyber.ltfe.org/,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 Edg/133.0.0.0"
2025-03-10 12:32:18+00:00,193.189.185.113,GET,/api-web/v1/chart_data?timespan=10,HTTP/1.1,200,2799,https://cyber.ltfe.org/,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 Edg/133.0.0.0"
2025-03-10 12:32:18+00:00,193.189.185.113,GET,/api-web/v1/chart_data?timespan=10,HTTP/1.1,200,2799,https://cyber.ltfe.org/,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 Edg/133.0.0.0"
2025-03-10 12:33:18+00:00,193.189.185.113,GET,/api-web/v1/chart_data?timespan=10,HTTP/1.1,200,2799,https://cyber.ltfe.org/,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 Edg/133.0.0.0"
2025-03-10 12:33:18+00:00,193.189.185.113,GET,/api-web/v1/chart_data?timespan=10,HTTP/1.1,200,2799,https://cyber.ltfe.org/,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 Edg/133.0.0.0"
2025-03-10 12:33:18+00:00,193.189.185.113,GET,/api-web/v1/chart_data?timespan=10,HTTP/1.1,200,2799,https://cyber.ltfe.org/,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 Edg/133.0.0.0"
2025-03-10 12:33:18+00:00,193.189.185.113,GET,/api-web/v1/chart_data?timespan=10,HTTP/1.1,200,2799,https://cyber.ltfe.org/,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 Edg/133.0.0.0"
2025-03-10 12:33:18+00:00,193.189.185.113,GET,/api-web/v1/chart_data?timespan=10,HTTP/1.1,200,2799,https://cyber.ltfe.org/,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 Edg/133.0.0.0"
2025-03-10 12:33:18+00:00,193.189.185.113,GET,/api-web/v1/chart_data?timespan=10,HTTP/1.1,200,2799,https://cyber.ltfe.org/,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 Edg/133.0.0.0"
2025-03-10 12:33:22+00:00,193.189.185.113,GET,/api-web/v1/traffic?timespan=10,HTTP/1.1,200,26369,https://cyber.ltfe.org/,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 Edg/133.0.0.0"
2025-03-10 12:33:22+00:00,193.189.185.113,GET,/api-web/v1/traffic?timespan=10,HTTP/1.1,200,26369,https://cyber.ltfe.org/,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 Edg/133.0.0.0"
2025-03-10 12:33:22+00:00,193.189.185.113,GET,/api-web/v1/traffic?timespan=10,HTTP/1.1,200,26369,https://cyber.ltfe.org/,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 Edg/133.0.0.0"
2025-03-10 12:33:22+00:00,193.189.185.113,GET,/api-web/v1/traffic?timespan=10,HTTP/1.1,200,26369,https://cyber.ltfe.org/,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 Edg/133.0.0.0"
2025-03-10 12:33:22+00:00,193.189.185.113,GET,/api-web/v1/traffic?timespan=10,HTTP/1.1,200,26369,https://cyber.ltfe.org/,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 Edg/133.0.0.0"
2025-03-10 12:33:22+00:00,193.189.185.113,GET,/api-web/v1/traffic?timespan=10,HTTP/1.1,200,26369,https://cyber.ltfe.org/,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 Edg/133.0.0.0"
2025-03-10 12:33:22+00:00,193.189.185.113,GET,/api-web/v1/traffic?timespan=10,HTTP/1.1,200,26369,https://cyber.ltfe.org/,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 Edg/133.0.0.0"
2025-03-10 12:33:22+00:00,193.189.185.113,GET,/api-web/v1/traffic?timespan=10,HTTP/1.1,200,26369,https://cyber.ltfe.org/,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 Edg/133.0.0.0"
2025-03-10 12:33:22+00:00,193.189.185.113,GET,/api-web/v1/traffic?timespan=10,HTTP/1.1,200,26369,https://cyber.ltfe.org/,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 Edg/133.0.0.0"
2025-03-10 12:34:18+00:00,193.189.185.113,GET,/api-web/v1/chart_data?timespan=10,HTTP/1.1,200,2799,https://cyber.ltfe.org/,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 Edg/133.0.0.0"
2025-03-10 12:34:18+00:00,193.189.185.113,GET,/api-web/v1/chart_data?timespan=10,HTTP/1.1,200,2799,https://cyber.ltfe.org/,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 Edg/133.0.0.0"
2025-03-10 12:34:18+00:00,193.189.185.113,GET,/api-web/v1/chart_data?timespan=10,HTTP/1.1,200,2799,https://cyber.ltfe.org/,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 Edg/133.0.0.0"
2025-03-10 12:34:18+00:00,193.189.185.113,GET,/api-web/v1/chart_data?timespan=10,HTTP/1.1,200,2799,https://cyber.ltfe.org/,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 Edg/133.0.0.0"
2025-03-10 12:34:18+00:00,193.189.185.113,GET,/api-web/v1/chart_data?timespan=10,HTTP/1.1,200,2799,https://cyber.ltfe.org/,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 Edg/133.0.0.0"
2025-03-10 12:34:18+00:00,193.189.185.113,GET,/api-web/v1/chart_data?timespan=10,HTTP/1.1,200,2799,https://cyber.ltfe.org/,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 Edg/133.0.0.0"
2025-03-10 12:35:18+00:00,193.189.185.113,GET,/api-web/v1/chart_data?timespan=10,HTTP/1.1,200,2799,https://cyber.ltfe.org/,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 Edg/133.0.0.0"
2025-03-10 12:35:18+00:00,193.189.185.113,GET,/api-web/v1/chart_data?timespan=10,HTTP/1.1,200,2799,https://cyber.ltfe.org/,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 Edg/133.0.0.0"
2025-03-10 12:35:18+00:00,193.189.185.113,GET,/api-web/v1/chart_data?timespan=10,HTTP/1.1,200,2799,https://cyber.ltfe.org/,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 Edg/133.0.0.0"
2025-03-10 12:35:18+00:00,193.189.185.113,GET,/api-web/v1/chart_data?timespan=10,HTTP/1.1,200,2799,https://cyber.ltfe.org/,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 Edg/133.0.0.0"
2025-03-10 12:35:18+00:00,193.189.185.113,GET,/api-web/v1/chart_data?timespan=10,HTTP/1.1,200,2799,https://cyber.ltfe.org/,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 Edg/133.0.0.0"
2025-03-10 12:35:18+00:00,193.189.185.113,GET,/api-web/v1/chart_data?timespan=10,HTTP/1.1,200,2799,https://cyber.ltfe.org/,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 Edg/133.0.0.0"
2025-03-10 12:36:18+00:00,193.189.185.113,GET,/api-web/v1/chart_data?timespan=10,HTTP/1.1,200,2799,https://cyber.ltfe.org/,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 Edg/133.0.0.0"
2025-03-10 12:36:18+00:00,193.189.185.113,GET,/api-web/v1/chart_data?timespan=10,HTTP/1.1,200,2799,https://cyber.ltfe.org/,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 Edg/133.0.0.0"
2025-03-10 12:36:18+00:00,193.189.185.113,GET,/api-web/v1/chart_data?timespan=10,HTTP/1.1,200,2799,https://cyber.ltfe.org/,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 Edg/133.0.0.0"
2025-03-10 12:36:18+00:00,193.189.185.113,GET,/api-web/v1/chart_data?timespan=10,HTTP/1.1,200,2799,https://cyber.ltfe.org/,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 Edg/133.0.0.0"
2025-03-10 12:36:18+00:00,193.189.185.113,GET,/api-web/v1/chart_data?timespan=10,HTTP/1.1,200,2799,https://cyber.ltfe.org/,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 Edg/133.0.0.0"
2025-03-10 12:36:18+00:00,193.189.185.113,GET,/api-web/v1/chart_data?timespan=10,HTTP/1.1,200,2799,https://cyber.ltfe.org/,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 Edg/133.0.0.0"
2025-03-10 12:37:18+00:00,193.189.185.113,GET,/api-web/v1/chart_data?timespan=10,HTTP/1.1,200,2799,https://cyber.ltfe.org/,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 Edg/133.0.0.0"
2025-03-10 12:37:18+00:00,193.189.185.113,GET,/api-web/v1/chart_data?timespan=10,HTTP/1.1,200,2799,https://cyber.ltfe.org/,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 Edg/133.0.0.0"
2025-03-10 12:37:18+00:00,193.189.185.113,GET,/api-web/v1/chart_data?timespan=10,HTTP/1.1,200,2799,https://cyber.ltfe.org/,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 Edg/133.0.0.0"
2025-03-10 12:37:18+00:00,193.189.185.113,GET,/api-web/v1/chart_data?timespan=10,HTTP/1.1,200,2799,https://cyber.ltfe.org/,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 Edg/133.0.0.0"
2025-03-10 12:37:18+00:00,193.189.185.113,GET,/api-web/v1/chart_data?timespan=10,HTTP/1.1,200,2799,https://cyber.ltfe.org/,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 Edg/133.0.0.0"
2025-03-10 12:37:18+00:00,193.189.185.113,GET,/api-web/v1/chart_data?timespan=10,HTTP/1.1,200,2799,https://cyber.ltfe.org/,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 Edg/133.0.0.0"
2025-03-10 12:38:18+00:00,193.189.185.113,GET,/api-web/v1/chart_data?timespan=10,HTTP/1.1,200,2799,https://cyber.ltfe.org/,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 Edg/133.0.0.0"
2025-03-10 12:38:18+00:00,193.189.185.113,GET,/api-web/v1/chart_data?timespan=10,HTTP/1.1,200,2799,https://cyber.ltfe.org/,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 Edg/133.0.0.0"
2025-03-10 12:38:18+00:00,193.189.185.113,GET,/api-web/v1/chart_data?timespan=10,HTTP/1.1,200,2799,https://cyber.ltfe.org/,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 Edg/133.0.0.0"
2025-03-10 12:38:18+00:00,193.189.185.113,GET,/api-web/v1/chart_data?timespan=10,HTTP/1.1,200,2799,https://cyber.ltfe.org/,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 Edg/133.0.0.0"
2025-03-10 12:38:18+00:00,193.189.185.113,GET,/api-web/v1/chart_data?timespan=10,HTTP/1.1,200,2799,https://cyber.ltfe.org/,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 Edg/133.0.0.0"
